  2.250000e+02 -4.883520e+01  1.056919e+00
  2.278125e+02 -4.883520e+01  1.076274e+00
  2.306250e+02 -4.883520e+01  1.088391e+00
  2.334375e+02 -4.883520e+01  1.085617e+00
  2.362500e+02 -4.883520e+01  1.060909e+00
  2.390625e+02 -4.883520e+01  1.040094e+00
  2.418750e+02 -4.883520e+01  1.005703e+00
  2.446875e+02 -4.883520e+01  9.923977e-01
  2.475000e+02 -4.883520e+01  9.657007e-01
  2.503125e+02 -4.883520e+01  9.222898e-01
  2.531250e+02 -4.883520e+01  8.793572e-01
  2.559375e+02 -4.883520e+01  8.240236e-01
  2.587500e+02 -4.883520e+01  7.743072e-01
  2.615625e+02 -4.883520e+01  7.070903e-01
  2.643750e+02 -4.883520e+01  6.584535e-01
  2.671875e+02 -4.883520e+01  5.777307e-01
  2.700000e+02 -4.883520e+01  4.922600e-01
  2.728125e+02 -4.883520e+01  3.882713e-01
  2.756250e+02 -4.883520e+01  3.292746e-01
  2.784375e+02 -4.883520e+01  2.839938e-01
  2.812500e+02 -4.883520e+01  2.637480e-01
  2.840625e+02 -4.883520e+01  2.437240e-01
  2.868750e+02 -4.883520e+01  3.303076e-01
  2.896875e+02 -4.883520e+01  4.442927e-01
  2.925000e+02 -4.883520e+01  6.111361e-01
  2.953125e+02 -4.883520e+01  7.714903e-01
  2.981250e+02 -4.883520e+01  9.323394e-01
  3.009375e+02 -4.883520e+01  1.048112e+00
  3.037500e+02 -4.883520e+01  1.137601e+00
  3.065625e+02 -4.883520e+01  1.021148e+00
  3.093750e+02 -4.883520e+01  1.013456e+00
  3.121875e+02 -4.883520e+01  9.942967e-01
  3.150000e+02 -4.883520e+01  9.548470e-01
  3.178125e+02 -4.883520e+01  9.250627e-01
  3.206250e+02 -4.883520e+01  9.008145e-01
  3.234375e+02 -4.883520e+01  8.943531e-01
  3.262500e+02 -4.883520e+01  8.875465e-01
  3.290625e+02 -4.883520e+01  9.120997e-01
  3.318750e+02 -4.883520e+01  9.305981e-01
  3.346875e+02 -4.883520e+01  9.368824e-01
  3.375000e+02 -4.883520e+01  9.332342e-01
  3.403125e+02 -4.883520e+01  8.801857e-01
  3.431250e+02 -4.883520e+01  7.536876e-01
  3.459375e+02 -4.883520e+01  7.006912e-01
  3.487500e+02 -4.883520e+01  5.869107e-01
  3.515625e+02 -4.883520e+01  4.710141e-01
  3.543750e+02 -4.883520e+01  4.189761e-01
  3.571875e+02 -4.883520e+01 -8.623398e-02
  0.000000e+00 -4.604470e+01  2.170890e-01
  2.812500e+00 -4.604470e+01  1.466155e-01
  5.625000e+00 -4.604470e+01  8.412123e-02
  8.437500e+00 -4.604470e+01  5.364335e-02
  1.125000e+01 -4.604470e+01  3.296103e-02
  1.406250e+01 -4.604470e+01  3.430124e-02
  1.687500e+01 -4.604470e+01  5.645029e-02
  1.968750e+01 -4.604470e+01  1.280988e-01
  2.250000e+01 -4.604470e+01  1.821133e-01
  2.531250e+01 -4.604470e+01  2.432236e-01
  2.812500e+01 -4.604470e+01  3.165690e-01
  3.093750e+01 -4.604470e+01  3.294633e-01
  3.375000e+01 -4.604470e+01  3.973784e-01
  3.656250e+01 -4.604470e+01  4.570766e-01
  3.937500e+01 -4.604470e+01  5.181581e-01
  4.218750e+01 -4.604470e+01  5.821601e-01
  4.500000e+01 -4.604470e+01  6.177014e-01
  4.781250e+01 -4.604470e+01  6.734097e-01
  5.062500e+01 -4.604470e+01  7.041355e-01
  5.343750e+01 -4.604470e+01  6.744567e-01
  5.625000e+01 -4.604470e+01  6.927215e-01
  5.906250e+01 -4.604470e+01  7.881990e-01
  6.187500e+01 -4.604470e+01  1.002261e+00
  6.468750e+01 -4.604470e+01  1.053635e+00
  6.750000e+01 -4.604470e+01  1.182501e+00
  7.031250e+01 -4.604470e+01  1.138446e+00
  7.312500e+01 -4.604470e+01  1.310125e+00
  7.593750e+01 -4.604470e+01  7.952640e-01
  7.875000e+01 -4.604470e+01  7.901605e-01
  8.156250e+01 -4.604470e+01  7.901840e-01
  8.437500e+01 -4.604470e+01  7.843852e-01
  8.718750e+01 -4.604470e+01  7.602244e-01
  9.000000e+01 -4.604470e+01  7.434284e-01
  9.281250e+01 -4.604470e+01  7.330431e-01
  9.562500e+01 -4.604470e+01  7.113566e-01
  9.843750e+01 -4.604470e+01  6.585119e-01
  1.012500e+02 -4.604470e+01  6.433060e-01
  1.040625e+02 -4.604470e+01  6.183146e-01
  1.068750e+02 -4.604470e+01  6.003827e-01
  1.096875e+02 -4.604470e+01  2.760751e-01
  1.125000e+02 -4.604470e+01  2.448598e-01
  1.153125e+02 -4.604470e+01  2.140705e-01
  1.181250e+02 -4.604470e+01  1.902167e-01
  1.209375e+02 -4.604470e+01  1.712612e-01
  1.237500e+02 -4.604470e+01  1.411338e-01
  1.265625e+02 -4.604470e+01  9.808192e-02
  1.293750e+02 -4.604470e+01  5.142004e-02
  1.321875e+02 -4.604470e+01  6.778906e-02
  1.350000e+02 -4.604470e+01 -9.570046e-02
  1.378125e+02 -4.604470e+01 -7.421733e-02
  1.406250e+02 -4.604470e+01 -6.650051e-02
  1.434375e+02 -4.604470e+01 -8.841141e-02
  1.462500e+02 -4.604470e+01 -6.906082e-02
  1.490625e+02 -4.604470e+01 -4.456287e-02
  1.518750e+02 -4.604470e+01 -2.055567e-02
  1.546875e+02 -4.604470e+01  3.744874e-02
  1.575000e+02 -4.604470e+01  1.119565e-01
  1.603125e+02 -4.604470e+01  2.800920e-01
  1.631250e+02 -4.604470e+01  4.713980e-01
  1.659375e+02 -4.604470e+01  6.683470e-01
  1.687500e+02 -4.604470e+01  8.769574e-01
  1.715625e+02 -4.604470e+01  1.066157e+00
  1.743750e+02 -4.604470e+01  1.214189e+00
  1.771875e+02 -4.604470e+01  1.304494e+00
  1.800000e+02 -4.604470e+01  1.256182e+00
  1.828125e+02 -4.604470e+01  1.147299e+00
  1.856250e+02 -4.604470e+01  1.016285e+00
  1.884375e+02 -4.604470e+01  8.980682e-01
  1.912500e+02 -4.604470e+01  8.030970e-01
  1.940625e+02 -4.604470e+01  7.451903e-01
  1.968750e+02 -4.604470e+01  6.938087e-01
  1.996875e+02 -4.604470e+01  7.845470e-01
  2.025000e+02 -4.604470e+01  7.544399e-01
  2.053125e+02 -4.604470e+01  7.990444e-01
  2.081250e+02 -4.604470e+01  8.093148e-01
  2.109375e+02 -4.604470e+01  8.293727e-01
  2.137500e+02 -4.604470e+01  9.180507e-01
  2.165625e+02 -4.604470e+01  9.600957e-01
  2.193750e+02 -4.604470e+01  9.972259e-01
  2.221875e+02 -4.604470e+01  1.141172e+00
  2.250000e+02 -4.604470e+01  1.187198e+00
  2.278125e+02 -4.604470e+01  1.233274e+00
  2.306250e+02 -4.604470e+01  1.259710e+00
  2.334375e+02 -4.604470e+01  1.291100e+00
  2.362500e+02 -4.604470e+01  1.299273e+00
  2.390625e+02 -4.604470e+01  1.303947e+00
  2.418750e+02 -4.604470e+01  1.287494e+00
  2.446875e+02 -4.604470e+01  1.286983e+00
  2.475000e+02 -4.604470e+01  1.265533e+00
  2.503125e+02 -4.604470e+01  1.225711e+00
  2.531250e+02 -4.604470e+01  1.179885e+00
  2.559375e+02 -4.604470e+01  1.124162e+00
  2.587500e+02 -4.604470e+01  1.078641e+00
  2.615625e+02 -4.604470e+01  9.919203e-01
  2.643750e+02 -4.604470e+01  9.174539e-01
  2.671875e+02 -4.604470e+01  8.172244e-01
  2.700000e+02 -4.604470e+01  7.106196e-01
  2.728125e+02 -4.604470e+01  5.782988e-01
  2.756250e+02 -4.604470e+01  4.829999e-01
  2.784375e+02 -4.604470e+01  3.942652e-01
  2.812500e+02 -4.604470e+01  3.218503e-01
  2.840625e+02 -4.604470e+01  2.633467e-01
  2.868750e+02 -4.604470e+01  2.883836e-01
  2.896875e+02 -4.604470e+01  3.796336e-01
  2.925000e+02 -4.604470e+01  5.368980e-01
  2.953125e+02 -4.604470e+01  7.123526e-01
  2.981250e+02 -4.604470e+01  8.659615e-01
  3.009375e+02 -4.604470e+01  9.875361e-01
  3.037500e+02 -4.604470e+01  1.047114e+00
  3.065625e+02 -4.604470e+01  9.790336e-01
  3.093750e+02 -4.604470e+01  1.004134e+00
  3.121875e+02 -4.604470e+01  9.675593e-01
  3.150000e+02 -4.604470e+01  9.376569e-01
  3.178125e+02 -4.604470e+01  9.020941e-01
  3.206250e+02 -4.604470e+01  8.645359e-01
  3.234375e+02 -4.604470e+01  8.417010e-01
  3.262500e+02 -4.604470e+01  8.139651e-01
  3.290625e+02 -4.604470e+01  8.181078e-01
  3.318750e+02 -4.604470e+01  8.212711e-01
  3.346875e+02 -4.604470e+01  8.166013e-01
  3.375000e+02 -4.604470e+01  8.095723e-01
  3.403125e+02 -4.604470e+01  7.083843e-01
  3.431250e+02 -4.604470e+01  6.692674e-01
  3.459375e+02 -4.604470e+01  6.433055e-01
  3.487500e+02 -4.604470e+01  5.228640e-01
  3.515625e+02 -4.604470e+01  5.638477e-01
  3.543750e+02 -4.604470e+01  1.154317e-01
  3.571875e+02 -4.604470e+01  1.037168e-01
  0.000000e+00 -4.325420e+01  4.262563e-01
  2.812500e+00 -4.325420e+01  4.009217e-01
  5.625000e+00 -4.325420e+01  3.834923e-01
  8.437500e+00 -4.325420e+01  3.771603e-01
  1.125000e+01 -4.325420e+01  3.090025e-01
  1.406250e+01 -4.325420e+01  2.199807e-01
  1.687500e+01 -4.325420e+01  1.597192e-01
  1.968750e+01 -4.325420e+01  1.504098e-01
  2.250000e+01 -4.325420e+01  1.615798e-01
  2.531250e+01 -4.325420e+01  1.856629e-01
  2.812500e+01 -4.325420e+01  2.284459e-01
  3.093750e+01 -4.325420e+01  2.734688e-01
  3.375000e+01 -4.325420e+01  2.666781e-01
  3.656250e+01 -4.325420e+01  3.144333e-01
  3.937500e+01 -4.325420e+01  3.667447e-01
  4.218750e+01 -4.325420e+01  4.012117e-01
  4.500000e+01 -4.325420e+01  4.268752e-01
  4.781250e+01 -4.325420e+01  4.717528e-01
  5.062500e+01 -4.325420e+01  4.875360e-01
  5.343750e+01 -4.325420e+01  4.658147e-01
  5.625000e+01 -4.325420e+01  3.894616e-01
  5.906250e+01 -4.325420e+01  5.753152e-01
  6.187500e+01 -4.325420e+01  7.969143e-01
  6.468750e+01 -4.325420e+01  8.378323e-01
  6.750000e+01 -4.325420e+01  8.599801e-01
  7.031250e+01 -4.325420e+01  4.740929e-01
  7.312500e+01 -4.325420e+01  5.085787e-01
  7.593750e+01 -4.325420e+01  5.088411e-01
  7.875000e+01 -4.325420e+01  6.675154e-01
  8.156250e+01 -4.325420e+01  7.017263e-01
  8.437500e+01 -4.325420e+01  7.011654e-01
  8.718750e+01 -4.325420e+01  7.021737e-01
  9.000000e+01 -4.325420e+01  6.880526e-01
  9.281250e+01 -4.325420e+01  6.846963e-01
  9.562500e+01 -4.325420e+01  6.784133e-01
  9.843750e+01 -4.325420e+01  6.688963e-01
  1.012500e+02 -4.325420e+01  6.960168e-01
  1.040625e+02 -4.325420e+01  6.847483e-01
  1.068750e+02 -4.325420e+01  5.938290e-01
  1.096875e+02 -4.325420e+01  3.925339e-01
  1.125000e+02 -4.325420e+01  3.728728e-01
  1.153125e+02 -4.325420e+01  3.615792e-01
  1.181250e+02 -4.325420e+01  3.539547e-01
  1.209375e+02 -4.325420e+01  3.037750e-01
  1.237500e+02 -4.325420e+01  2.961821e-01
  1.265625e+02 -4.325420e+01  2.999534e-01
  1.293750e+02 -4.325420e+01  2.587369e-01
  1.321875e+02 -4.325420e+01  2.313650e-01
  1.350000e+02 -4.325420e+01  2.310643e-01
  1.378125e+02 -4.325420e+01  1.109161e-01
  1.406250e+02 -4.325420e+01  1.060488e-01
  1.434375e+02 -4.325420e+01  9.423854e-02
  1.462500e+02 -4.325420e+01  9.439912e-02
  1.490625e+02 -4.325420e+01  9.746445e-02
  1.518750e+02 -4.325420e+01  9.739971e-02
  1.546875e+02 -4.325420e+01  1.049697e-01
  1.575000e+02 -4.325420e+01  1.224749e-01
  1.603125e+02 -4.325420e+01  2.423140e-01
  1.631250e+02 -4.325420e+01  4.074809e-01
  1.659375e+02 -4.325420e+01  5.840055e-01
  1.687500e+02 -4.325420e+01  7.714928e-01
  1.715625e+02 -4.325420e+01  9.248544e-01
  1.743750e+02 -4.325420e+01  1.089387e+00
  1.771875e+02 -4.325420e+01  1.211089e+00
  1.800000e+02 -4.325420e+01  1.268294e+00
  1.828125e+02 -4.325420e+01  1.224774e+00
  1.856250e+02 -4.325420e+01  1.120941e+00
  1.884375e+02 -4.325420e+01  1.000312e+00
  1.912500e+02 -4.325420e+01  8.752518e-01
  1.940625e+02 -4.325420e+01  7.818171e-01
  1.968750e+02 -4.325420e+01  7.015404e-01
  1.996875e+02 -4.325420e+01  6.603068e-01
  2.025000e+02 -4.325420e+01  8.428816e-01
  2.053125e+02 -4.325420e+01  8.548146e-01
  2.081250e+02 -4.325420e+01  8.760774e-01
  2.109375e+02 -4.325420e+01  8.889819e-01
  2.137500e+02 -4.325420e+01  9.237779e-01
  2.165625e+02 -4.325420e+01  1.043423e+00
  2.193750e+02 -4.325420e+01  1.092726e+00
  2.221875e+02 -4.325420e+01  1.224723e+00
  2.250000e+02 -4.325420e+01  1.299130e+00
  2.278125e+02 -4.325420e+01  1.360570e+00
  2.306250e+02 -4.325420e+01  1.417188e+00
  2.334375e+02 -4.325420e+01  1.455645e+00
  2.362500e+02 -4.325420e+01  1.515319e+00
  2.390625e+02 -4.325420e+01  1.535866e+00
  2.418750e+02 -4.325420e+01  1.545946e+00
  2.446875e+02 -4.325420e+01  1.563752e+00
  2.475000e+02 -4.325420e+01  1.576732e+00
  2.503125e+02 -4.325420e+01  1.522263e+00
  2.531250e+02 -4.325420e+01  1.512956e+00
  2.559375e+02 -4.325420e+01  1.468970e+00
  2.587500e+02 -4.325420e+01  1.409468e+00
  2.615625e+02 -4.325420e+01  1.377189e+00
  2.643750e+02 -4.325420e+01  1.272780e+00
  2.671875e+02 -4.325420e+01  1.145491e+00
  2.700000e+02 -4.325420e+01  1.014919e+00
  2.728125e+02 -4.325420e+01  8.490955e-01
  2.756250e+02 -4.325420e+01  7.105057e-01
  2.784375e+02 -4.325420e+01  5.767257e-01
  2.812500e+02 -4.325420e+01  4.600017e-01
  2.840625e+02 -4.325420e+01  3.589335e-01
  2.868750e+02 -4.325420e+01  3.277955e-01
  2.896875e+02 -4.325420e+01  3.660628e-01
  2.925000e+02 -4.325420e+01  4.718187e-01
  2.953125e+02 -4.325420e+01  6.048082e-01
  2.981250e+02 -4.325420e+01  7.145767e-01
  3.009375e+02 -4.325420e+01  7.895576e-01
  3.037500e+02 -4.325420e+01  8.277762e-01
  3.065625e+02 -4.325420e+01  7.849982e-01
  3.093750e+02 -4.325420e+01  7.595714e-01
  3.121875e+02 -4.325420e+01  7.405578e-01
  3.150000e+02 -4.325420e+01  7.767844e-01
  3.178125e+02 -4.325420e+01  7.731591e-01
  3.206250e+02 -4.325420e+01  7.560197e-01
  3.234375e+02 -4.325420e+01  7.412863e-01
  3.262500e+02 -4.325420e+01  7.160716e-01
  3.290625e+02 -4.325420e+01  7.126625e-01
  3.318750e+02 -4.325420e+01  7.112542e-01
  3.346875e+02 -4.325420e+01  7.066103e-01
  3.375000e+02 -4.325420e+01  7.013934e-01
  3.403125e+02 -4.325420e+01  6.164362e-01
  3.431250e+02 -4.325420e+01  5.871842e-01
  3.459375e+02 -4.325420e+01  5.680147e-01
  3.487500e+02 -4.325420e+01  5.823960e-01
  3.515625e+02 -4.325420e+01  5.039297e-01
  3.543750e+02 -4.325420e+01  4.858072e-01
  3.571875e+02 -4.325420e+01  2.338381e-01
  0.000000e+00 -4.046360e+01  6.904746e-01
  2.812500e+00 -4.046360e+01  5.249141e-01
  5.625000e+00 -4.046360e+01  5.024621e-01
  8.437500e+00 -4.046360e+01  4.623806e-01
  1.125000e+01 -4.046360e+01  3.829752e-01
  1.406250e+01 -4.046360e+01  2.949849e-01
  1.687500e+01 -4.046360e+01  2.157285e-01
  1.968750e+01 -4.046360e+01  1.719995e-01
  2.250000e+01 -4.046360e+01  1.558413e-01
  2.531250e+01 -4.046360e+01  1.516375e-01
  2.812500e+01 -4.046360e+01  1.641462e-01
  3.093750e+01 -4.046360e+01  1.910239e-01
  3.375000e+01 -4.046360e+01  2.411200e-01
  3.656250e+01 -4.046360e+01  2.531764e-01
  3.937500e+01 -4.046360e+01  2.207293e-01
  4.218750e+01 -4.046360e+01  2.793015e-01
  4.500000e+01 -4.046360e+01  3.054478e-01
  4.781250e+01 -4.046360e+01  3.035617e-01
  5.062500e+01 -4.046360e+01  3.116390e-01
  5.343750e+01 -4.046360e+01  2.972046e-01
  5.625000e+01 -4.046360e+01  2.901378e-01
  5.906250e+01 -4.046360e+01  3.795456e-01
  6.187500e+01 -4.046360e+01  6.149843e-01
  6.468750e+01 -4.046360e+01  6.427920e-01
  6.750000e+01 -4.046360e+01  6.782602e-01
  7.031250e+01 -4.046360e+01  7.400187e-01
  7.312500e+01 -4.046360e+01  8.194513e-01
  7.593750e+01 -4.046360e+01  3.557572e-01
  7.875000e+01 -4.046360e+01  3.721282e-01
  8.156250e+01 -4.046360e+01  5.273610e-01
  8.437500e+01 -4.046360e+01  5.263195e-01
  8.718750e+01 -4.046360e+01  5.215665e-01
  9.000000e+01 -4.046360e+01  5.257010e-01
  9.281250e+01 -4.046360e+01  5.678969e-01
  9.562500e+01 -4.046360e+01  5.766337e-01
  9.843750e+01 -4.046360e+01  6.022120e-01
  1.012500e+02 -4.046360e+01  6.778405e-01
  1.040625e+02 -4.046360e+01  5.863438e-01
  1.068750e+02 -4.046360e+01  5.982918e-01
  1.096875e+02 -4.046360e+01  4.319901e-01
  1.125000e+02 -4.046360e+01  4.436816e-01
  1.153125e+02 -4.046360e+01  4.552717e-01
  1.181250e+02 -4.046360e+01  4.614931e-01
  1.209375e+02 -4.046360e+01  4.349289e-01
  1.237500e+02 -4.046360e+01  4.390766e-01
  1.265625e+02 -4.046360e+01  4.411246e-01
  1.293750e+02 -4.046360e+01  4.425301e-01
  1.321875e+02 -4.046360e+01  4.282423e-01
  1.350000e+02 -4.046360e+01  4.103407e-01
  1.378125e+02 -4.046360e+01  2.917455e-01
  1.406250e+02 -4.046360e+01  2.937298e-01
  1.434375e+02 -4.046360e+01  2.801304e-01
  1.462500e+02 -4.046360e+01  2.666302e-01
  1.490625e+02 -4.046360e+01  2.646587e-01
  1.518750e+02 -4.046360e+01  2.257767e-01
  1.546875e+02 -4.046360e+01  2.158605e-01
  1.575000e+02 -4.046360e+01  2.128603e-01
  1.603125e+02 -4.046360e+01  2.521822e-01
  1.631250e+02 -4.046360e+01  3.465140e-01
  1.659375e+02 -4.046360e+01  4.932867e-01
  1.687500e+02 -4.046360e+01  6.635385e-01
  1.715625e+02 -4.046360e+01  7.895116e-01
  1.743750e+02 -4.046360e+01  9.154035e-01
  1.771875e+02 -4.046360e+01  1.010492e+00
  1.800000e+02 -4.046360e+01  1.056594e+00
  1.828125e+02 -4.046360e+01  1.045168e+00
  1.856250e+02 -4.046360e+01  1.017086e+00
  1.884375e+02 -4.046360e+01  9.613593e-01
  1.912500e+02 -4.046360e+01  8.960302e-01
  1.940625e+02 -4.046360e+01  8.281435e-01
  1.968750e+02 -4.046360e+01  7.672050e-01
  1.996875e+02 -4.046360e+01  6.948226e-01
  2.025000e+02 -4.046360e+01  8.772751e-01
  2.053125e+02 -4.046360e+01  9.108965e-01
  2.081250e+02 -4.046360e+01  9.563268e-01
  2.109375e+02 -4.046360e+01  9.958710e-01
  2.137500e+02 -4.046360e+01  1.027152e+00
  2.165625e+02 -4.046360e+01  1.151344e+00
  2.193750e+02 -4.046360e+01  1.214056e+00
  2.221875e+02 -4.046360e+01  1.332807e+00
  2.250000e+02 -4.046360e+01  1.418879e+00
  2.278125e+02 -4.046360e+01  1.468274e+00
  2.306250e+02 -4.046360e+01  1.530423e+00
  2.334375e+02 -4.046360e+01  1.586938e+00
  2.362500e+02 -4.046360e+01  1.681446e+00
  2.390625e+02 -4.046360e+01  1.720178e+00
  2.418750e+02 -4.046360e+01  1.755408e+00
  2.446875e+02 -4.046360e+01  1.776059e+00
  2.475000e+02 -4.046360e+01  1.798307e+00
  2.503125e+02 -4.046360e+01  1.812023e+00
  2.531250e+02 -4.046360e+01  1.822548e+00
  2.559375e+02 -4.046360e+01  1.800371e+00
  2.587500e+02 -4.046360e+01  1.764978e+00
  2.615625e+02 -4.046360e+01  1.773206e+00
  2.643750e+02 -4.046360e+01  1.669217e+00
  2.671875e+02 -4.046360e+01  1.547886e+00
  2.700000e+02 -4.046360e+01  1.403175e+00
  2.728125e+02 -4.046360e+01  1.209764e+00
  2.756250e+02 -4.046360e+01  1.020025e+00
  2.784375e+02 -4.046360e+01  8.228759e-01
  2.812500e+02 -4.046360e+01  6.477393e-01
  2.840625e+02 -4.046360e+01  5.275140e-01
  2.868750e+02 -4.046360e+01  5.042160e-01
  2.896875e+02 -4.046360e+01  5.277252e-01
  2.925000e+02 -4.046360e+01  5.369740e-01
  2.953125e+02 -4.046360e+01  5.148699e-01
  2.981250e+02 -4.046360e+01  5.162581e-01
  3.009375e+02 -4.046360e+01  5.457196e-01
  3.037500e+02 -4.046360e+01  5.483475e-01
  3.065625e+02 -4.046360e+01  5.276779e-01
  3.093750e+02 -4.046360e+01  5.341210e-01
  3.121875e+02 -4.046360e+01  5.507413e-01
  3.150000e+02 -4.046360e+01  5.649775e-01
  3.178125e+02 -4.046360e+01  5.741086e-01
  3.206250e+02 -4.046360e+01  5.837679e-01
  3.234375e+02 -4.046360e+01  5.906463e-01
  3.262500e+02 -4.046360e+01  5.933128e-01
  3.290625e+02 -4.046360e+01  5.840127e-01
  3.318750e+02 -4.046360e+01  5.911610e-01
  3.346875e+02 -4.046360e+01  6.027087e-01
  3.375000e+02 -4.046360e+01  6.009318e-01
  3.403125e+02 -4.046360e+01  6.009313e-01
  3.431250e+02 -4.046360e+01  5.561291e-01
  3.459375e+02 -4.046360e+01  5.414494e-01
  3.487500e+02 -4.046360e+01  5.307495e-01
  3.515625e+02 -4.046360e+01  5.182445e-01
  3.543750e+02 -4.046360e+01  4.920575e-01
  3.571875e+02 -4.046360e+01  5.076039e-01
  0.000000e+00 -3.767310e+01  5.493639e-01
  2.812500e+00 -3.767310e+01  5.430036e-01
  5.625000e+00 -3.767310e+01  4.643425e-01
  8.437500e+00 -3.767310e+01  4.210100e-01
  1.125000e+01 -3.767310e+01  3.575687e-01
  1.406250e+01 -3.767310e+01  2.874188e-01
  1.687500e+01 -3.767310e+01  2.279487e-01
  1.968750e+01 -3.767310e+01  1.707134e-01
  2.250000e+01 -3.767310e+01  1.440409e-01
  2.531250e+01 -3.767310e+01  1.236509e-01
  2.812500e+01 -3.767310e+01  1.268284e-01
  3.093750e+01 -3.767310e+01  1.354769e-01
  3.375000e+01 -3.767310e+01  1.553747e-01
  3.656250e+01 -3.767310e+01  1.928169e-01
  3.937500e+01 -3.767310e+01  2.034647e-01
  4.218750e+01 -3.767310e+01  1.496499e-01
  4.500000e+01 -3.767310e+01  2.094137e-01
  4.781250e+01 -3.767310e+01  2.045611e-01
  5.062500e+01 -3.767310e+01  1.582398e-01
  5.343750e+01 -3.767310e+01  2.728492e-02
  5.625000e+01 -3.767310e+01  9.247181e-02
  5.906250e+01 -3.767310e+01  2.339994e-01
  6.187500e+01 -3.767310e+01  4.721145e-01
  6.468750e+01 -3.767310e+01  4.905886e-01
  6.750000e+01 -3.767310e+01  5.170867e-01
  7.031250e+01 -3.767310e+01  5.862392e-01
  7.312500e+01 -3.767310e+01  6.773925e-01
  7.593750e+01 -3.767310e+01  6.242161e-01
  7.875000e+01 -3.767310e+01  2.393521e-01
  8.156250e+01 -3.767310e+01  2.360957e-01
  8.437500e+01 -3.767310e+01  2.413227e-01
  8.718750e+01 -3.767310e+01  4.165904e-01
  9.000000e+01 -3.767310e+01  4.068938e-01
  9.281250e+01 -3.767310e+01  4.252366e-01
  9.562500e+01 -3.767310e+01  4.400382e-01
  9.843750e+01 -3.767310e+01  6.220037e-01
  1.012500e+02 -3.767310e+01  5.671812e-01
  1.040625e+02 -3.767310e+01  6.058949e-01
  1.068750e+02 -3.767310e+01  6.350908e-01
  1.096875e+02 -3.767310e+01  4.917399e-01
  1.125000e+02 -3.767310e+01  5.167269e-01
  1.153125e+02 -3.767310e+01  5.200809e-01
  1.181250e+02 -3.767310e+01  5.311370e-01
  1.209375e+02 -3.767310e+01  5.127228e-01
  1.237500e+02 -3.767310e+01  5.277098e-01
  1.265625e+02 -3.767310e+01  5.311942e-01
  1.293750e+02 -3.767310e+01  5.482670e-01
  1.321875e+02 -3.767310e+01  5.777003e-01
  1.350000e+02 -3.767310e+01  5.764933e-01
  1.378125e+02 -3.767310e+01  4.515238e-01
  1.406250e+02 -3.767310e+01  4.582791e-01
  1.434375e+02 -3.767310e+01  4.688674e-01
  1.462500e+02 -3.767310e+01  4.452077e-01
  1.490625e+02 -3.767310e+01  3.662034e-01
  1.518750e+02 -3.767310e+01  3.340776e-01
  1.546875e+02 -3.767310e+01  2.927411e-01
  1.575000e+02 -3.767310e+01  2.589769e-01
  1.603125e+02 -3.767310e+01  2.555239e-01
  1.631250e+02 -3.767310e+01  3.182666e-01
  1.659375e+02 -3.767310e+01  3.822641e-01
  1.687500e+02 -3.767310e+01  4.821125e-01
  1.715625e+02 -3.767310e+01  6.008234e-01
  1.743750e+02 -3.767310e+01  6.829115e-01
  1.771875e+02 -3.767310e+01  7.295389e-01
  1.800000e+02 -3.767310e+01  7.671289e-01
  1.828125e+02 -3.767310e+01  8.041161e-01
  1.856250e+02 -3.767310e+01  8.116740e-01
  1.884375e+02 -3.767310e+01  8.132950e-01
  1.912500e+02 -3.767310e+01  8.104118e-01
  1.940625e+02 -3.767310e+01  7.938263e-01
  1.968750e+02 -3.767310e+01  7.824150e-01
  1.996875e+02 -3.767310e+01  7.199783e-01
  2.025000e+02 -3.767310e+01  7.466101e-01
  2.053125e+02 -3.767310e+01  9.437659e-01
  2.081250e+02 -3.767310e+01  9.914661e-01
  2.109375e+02 -3.767310e+01  1.057809e+00
  2.137500e+02 -3.767310e+01  1.111716e+00
  2.165625e+02 -3.767310e+01  1.166502e+00
  2.193750e+02 -3.767310e+01  1.295079e+00
  2.221875e+02 -3.767310e+01  1.415352e+00
  2.250000e+02 -3.767310e+01  1.498604e+00
  2.278125e+02 -3.767310e+01  1.564821e+00
  2.306250e+02 -3.767310e+01  1.635395e+00
  2.334375e+02 -3.767310e+01  1.690946e+00
  2.362500e+02 -3.767310e+01  1.815288e+00
  2.390625e+02 -3.767310e+01  1.856001e+00
  2.418750e+02 -3.767310e+01  1.914001e+00
  2.446875e+02 -3.767310e+01  1.958562e+00
  2.475000e+02 -3.767310e+01  2.003981e+00
  2.503125e+02 -3.767310e+01  2.042690e+00
  2.531250e+02 -3.767310e+01  2.065298e+00
  2.559375e+02 -3.767310e+01  2.064415e+00
  2.587500e+02 -3.767310e+01  2.052523e+00
  2.615625e+02 -3.767310e+01  2.037356e+00
  2.643750e+02 -3.767310e+01  2.045349e+00
  2.671875e+02 -3.767310e+01  1.980944e+00
  2.700000e+02 -3.767310e+01  1.851694e+00
  2.728125e+02 -3.767310e+01  1.686807e+00
  2.756250e+02 -3.767310e+01  1.470096e+00
  2.784375e+02 -3.767310e+01  1.235740e+00
  2.812500e+02 -3.767310e+01  1.015465e+00
  2.840625e+02 -3.767310e+01  8.279538e-01
  2.868750e+02 -3.767310e+01  7.205706e-01
  2.896875e+02 -3.767310e+01  6.413935e-01
  2.925000e+02 -3.767310e+01  5.900298e-01
  2.953125e+02 -3.767310e+01  5.371458e-01
